5 
2181 ,  58 .  45 
2174 ,  59 .  61 
2175 ,  60 .  62 
2176 ,  58 .  88 
2176 ,  59 .  46 
2174 ,  59 .  17 
2171 ,  58 .  74 
2176 ,  59 .  61 
2176 ,  59 .  75 
2174 ,  59 .  61 
2169 ,  60 .  19 
2170 ,  60 .   4 
2168 ,  58 .  88 
2161 ,  60 .  77 
2159 ,  60 .  19 
2167 ,  59 .  46 
2165 ,  58 .  59 
2164 ,  59 .  46 
2163 ,  59 .   3 
2161 ,  59 .  90 
2157 ,  59 .   3 
2162 ,  59 .   3 
2157 ,  59 .   3 
2164 ,  59 .  46 
2164 ,  59 .  61 
2158 ,  59 .   3 
2166 ,  59 .  46 
2159 ,  59 .  46 
2155 ,  60 .  19 
2152 ,  59 .  90 
2151 ,  60 .  19 
2160 ,  59 .  46 
2163 ,  59 .  46 
2157 ,  59 .   3 
2159 ,  60 .  48 
2160 ,  59 .  32 
2156 ,  58 .  59 
2156 ,  59 .  46 
2154 ,  61 .  35 
2158 ,  59 .  61 
2159 ,  59 .   3 
2159 ,  59 .   3 
2156 ,  60 .  19 
2159 ,  59 .  61 
2157 ,  59 .   3 
2149 ,  58 .  88 
2151 ,  60 .   4 
2157 ,  59 .  90 
2157 ,  58 .  45 
2151 ,  59 .  46 
2152 ,  59 .  75 
2150 ,  59 .   3 
2148 ,  59 .  46 
2147 ,  60 .   4 
2142 ,  59 .   3 
2150 ,  60 .   4 
2152 ,  57 .  87 
2145 ,  59 .  75 
2148 ,  60 .  77 
2152 ,  60 .   4 
2149 ,  58 .  16 
2146 ,  60 .  19 
2146 ,  59 .  90 
2153 ,  59 .   3 
2154 ,  59 .  61 
2149 ,  59 .  61 
2151 ,  60 .  62 
2155 ,  59 .   3 
2154 ,  58 .  45 
2156 ,  59 .  61 
2151 ,  60 .  19 
2153 ,  59 .  75 
2158 ,  58 .  45 
2157 ,  58 .  88 
2154 ,  60 .  19 
2156 ,  59 .   3 
2158 ,  59 .  46 
2152 ,  59 .  61 
2149 ,  59 .   3 
2158 ,  59 .  75 
2159 ,  58 .  74 
2152 ,  59 .   3 
2154 ,  59 .  61 
2159 ,  59 .   3 
2158 ,  59 .   3 
2151 ,  59 .  75 
2152 ,  60 .  62 
2160 ,  58 .  88 
2156 ,  59 .  46 
2158 ,  60 .  19 
2158 ,  59 .   3 
2163 ,  58 .  88 
2160 ,  59 .   3 
2160 ,  59 .   3 
2158 ,  60 .  19 
2163 ,  59 .  61 
2165 ,  58 .  88 
2163 ,  59 .   3 
2162 ,  60 .  62 
2165 ,  59 .  61 
2167 ,  59 .  90 
2163 ,  59 .   3 
2161 ,  60 .  19 
2168 ,  59 .  46 
2168 ,  60 .   4 
2166 ,  59 .  75 
2170 ,  60 .  62 
2173 ,  59 .  61 
2170 ,  59 .   3 
2166 ,  59 .  90 
2166 ,  59 .  61 
2173 ,  58 .  30 
2174 ,  59 .  90 
2172 ,  60 .   4 
2167 ,  59 .  61 
2176 ,  60 .   4 
2173 ,  59 .   3 
2174 ,  59 .  61 
2169 ,  60 .  19 
2172 ,  59 .   3 
2178 ,  58 .  88 
2176 ,  60 .  77 
2170 ,  60 .  19 
2175 ,  59 .   3 
2176 ,  59 .  46 
2169 ,  59 .   3 
2169 ,  59 .   3 
2176 ,  59 .  61 
2176 ,  59 .   3 
2179 ,  59 .  46 
2176 ,  60 .  19 
2178 ,  59 .  75 
2177 ,  58 .  74 
2176 ,  59 .   3 
2169 ,  60 .  19 
2175 ,  58 .  74 
2173 ,  59 .  61 
2178 ,  59 .   3 
2171 ,  59 .   3 
2177 ,  57 .  14 
2179 ,  59 .   3 
2171 ,  60 .  19 
2171 ,  59 .  46 
2176 ,  59 .  61 
2174 ,  58 .  45 
2171 ,  58 .  88 
2170 ,  60 .   4 
2174 ,  59 .   3 
2174 ,  58 .   1 
2168 ,  60 .  19 
2172 ,  58 .  59 
2167 ,  58 .  45 
2170 ,  59 .   3 
2163 ,  59 .  61 
2166 ,  60 .  19 
2170 ,  59 .  46 
2162 ,  60 .   4 
2167 ,  59 .   3 
2158 ,  59 .  90 
2163 ,  59 .   3 
2163 ,  59 .  46 
2157 ,  60 .   4 
2158 ,  60 .  19 
2162 ,  59 .   3 
2160 ,  59 .  61 
2153 ,  58 .  74 
2154 ,  60 .  19 
2156 ,  59 .   3 
2158 ,  59 .   3 
2154 ,  59 .   3 
2156 ,  60 .  19 
2160 ,  59 .  75 
2157 ,  58 .  74 
2153 ,  60 .   4 
2154 ,  59 .  46 
2154 ,  58 .  45 
2154 ,  59 .   3 
2150 ,  60 .   4 
2155 ,  59 .  46 
2159 ,  60 .   4 
2160 ,  59 .   3 
2156 ,  59 .  46 
2155 ,  59 .  90 
2160 ,  59 .  61 
2160 ,  59 .   3 
2159 ,  58 .  59 
2159 ,  60 .  91 
2166 ,  59 .  46 
2168 ,  59 .  46 
2174 ,  59 .   3 
2176 ,  59 .  46 
2182 ,  59 .  75 
2182 ,  58 .  74 
2175 ,  60 .   4 
2166 ,  60 .  77 
2154 ,  58 .  59 
2136 ,  59 .  17 
2115 ,  59 .  90 
2097 ,  59 .   3 
2088 ,  58 .  45 
2071 ,  59 .   3 
2044 ,  59 .  61 
2021 ,  58 .  88 
2003 ,  58 .  74 
1980 ,  58 .  88 
1964 ,  61 .   6 
1958 ,  60 .   4 
1960 ,  59 .   3 
1955 ,  59 .  17 
1954 ,  58 .  88 
1957 ,  59 .  46 
1971 ,  59 .   3 
1985 ,  57 .  87 
2001 ,  57 .  58 
2024 ,  59 .  75 
2049 ,  59 .   3 
2068 ,  59 .  46 
2088 ,  59 .   3 
2103 ,  57 .  58 
2120 ,  59 .  46 
2132 ,  57 .  87 
2141 ,  59 .  46 
2146 ,  57 .  87 
2157 ,  58 .  88 
2162 ,  60 .  77 
2174 ,  58 .  88 
2176 ,  60 .  19 
2185 ,  59 .  61 
2194 ,  60 .   4 
2193 ,  59 .   3 
2196 ,  60 .   4 
2205 ,  57 .  14 
2208 ,  58 .  74 
2204 ,  60 .  19 
2211 ,  60 .  62 
2217 ,  59 .   3 
2222 ,  58 .  88 
2223 ,  59 .  90 
2225 ,  59 .  46 
2232 ,  58 .  45 
2235 ,  59 .  46 
2238 ,  60 .  19 
2243 ,  59 .  32 
2255 ,  58 .  59 
2264 ,  59 .  46 
2263 ,  59 .   3 
2265 ,  60 .  19 
2272 ,  59 .   3 
2276 ,  59 .   3 
2273 ,  58 .  30 
2278 ,  61 .   6 
2285 ,  59 .   3 
2290 ,  59 .  46 
2286 ,  60 .  19 
2285 ,  58 .  88 
2295 ,  59 .   3 
2290 ,  59 .   3 
2286 ,  58 .  59 
2278 ,  59 .   3 
2266 ,  59 .   3 
2252 ,  59 .  61 
2240 ,  59 .   3 
2221 ,  60 .  19 
2209 ,  59 .  46 
2192 ,  59 .   3 
2178 ,  59 .   3 
2162 ,  59 .  90 
2156 ,  58 .  45 
2143 ,  58 .  59 
2117 ,  58 .  74 
2090 ,  59 .  61 
2067 ,  59 .  61 
2036 ,  58 .  45 
1994 ,  59 .   3 
1957 ,  58 .  45 
1915 ,  59 .   3 
1864 ,  58 .  74 
1805 ,  58 .  59 
1746 ,  59 .   3 
1689 ,  58 .  45 
1634 ,  58 .  45 
1595 ,  59 .  46 
1556 ,  61 .  20 
1522 ,  59 .  90 
1482 ,  58 .  45 
1438 ,  59 .   3 
1387 ,  59 .  61 
1342 ,  59 .   3 
1300 ,  57 .  29 
1265 ,  59 .  32 
1247 ,  60 .   4 
1248 ,  58 .  88 
1264 ,  58 .  88 
1286 ,  59 .   3 
1311 ,  60 .  19 
1333 ,  59 .   3 
1347 ,  58 .  45 
1352 ,  59 .  61 
1356 ,  60 .  19 
1353 ,  58 .  74 
1350 ,  60 .  19 
1346 ,  58 .  30 
1346 ,  59 .   3 
1347 ,  59 .   3 
1357 ,  58 .  45 
1366 ,  58 .  45 
1375 ,  59 .   3 
1382 ,  59 .  46 
1381 ,  58 .  88 
1379 ,  59 .  90 
1370 ,  60 .  19 
1367 ,  59 .  46 
1354 ,  59 .   3 
1336 ,  60 .  62 
1320 ,  60 .  19 
1305 ,  59 .   3 
1285 ,  59 .  61 
1261 ,  59 .   3 
1238 ,  59 .  61 
1215 ,  58 .  30 
1192 ,  58 .  16 
1167 ,  59 .  46 
1133 ,  60 .   4 
1098 ,  59 .  75 
1061 ,  58 .  30 
1026 ,  58 .  88 
1005 ,  59 .  90 
1002 ,  59 .   3 
1013 ,  58 .  88 
1048 ,  59 .   3 
1098 ,  58 .  45 
1165 ,  58 .  88 
1236 ,  59 .   3 
1313 ,  59 .  61 
1396 ,  59 .  61 
1487 ,  58 .  74 
1576 ,  60 .   4 
1663 ,  59 .  75 
1748 ,  60 .  62 
1832 ,  59 .   3 
1908 ,  60 .  62 
1966 ,  58 .  59 
2022 ,  60 .  62 
2066 ,  59 .   3 
2095 ,  58 .  30 
2114 ,  59 .  46 
2125 ,  60 .  77 
2135 ,  59 .   3 
2142 ,  59 .   3 
2134 ,  58 .  88 
2126 ,  59 .   3 
2122 ,  59 .  46 
2114 ,  59 .  61 
2099 ,  59 .  61 
2093 ,  60 .  19 
2092 ,  59 .  75 
2086 ,  58 .  74 
2081 ,  59 .   3 
2083 ,  59 .  75 
2074 ,  58 .  74 
2064 ,  58 .  74 
2043 ,  59 .   3 
2024 ,  60 .   4 
2002 ,  59 .   3 
1974 ,  58 .   1 
1935 ,  59 .  46 
1898 ,  59 .   3 
1874 ,  59 .   3 
1855 ,  57 .  87 
1842 ,  59 .  61 
1829 ,  59 .  46 
1826 ,  58 .  88 
1826 ,  58 .  45 
1829 ,  59 .  46 
1836 ,  60 .  19 
1849 ,  58 .  45 
1849 ,  58 .  30 
1842 ,  59 .  90 
1840 ,  60 .   4 
1851 ,  58 .  88 
1867 ,  60 .   4 
1888 ,  60 .  19 
1913 ,  59 .  61 
1940 ,  59 .   3 
1958 ,  58 .  88 
1969 ,  58 .  59 
1975 ,  60 .   4 
1987 ,  59 .  46 
1994 ,  58 .  45 
1998 ,  58 .  74 
1995 ,  60 .  62 
2001 ,  59 .  46 
2004 ,  59 .  90 
2008 ,  59 .  46 
2016 ,  59 .   3 
2025 ,  59 .   3 
2037 ,  58 .   1 
2044 ,  59 .   3 
2053 ,  59 .   3 
2067 ,  58 .  45 
2069 ,  59 .   3 
2067 ,  59 .  61 
2070 ,  59 .  90 
2074 ,  58 .  88 
2072 ,  57 .  87 
2068 ,  58 .  88 
2070 ,  60 .   4 
2070 ,  58 .  59 
2068 ,  59 .   3 
2066 ,  59 .  75 
2071 ,  59 .  90 
2079 ,  59 .   3 
2088 ,  59 .  90 
2088 ,  59 .  75 
2097 ,  59 .   3 
2107 ,  60 .   4 
2109 ,  58 .  30 
2109 ,  59 .  17 
2101 ,  60 .   4 
2097 ,  58 .  88 
2088 ,  59 .   3 
2076 ,  57 .  87 
2058 ,  60 .  19 
2048 ,  59 .   3 
2035 ,  59 .   3 
2020 ,  59 .  46 
2014 ,  60 .  62 
2012 ,  59 .   3 
2010 ,  58 .  45 
2000 ,  60 .  19 
1997 ,  58 .  88 
1993 ,  59 .  46 
1991 ,  59 .  61 
1988 ,  59 .   3 
1979 ,  59 .  61 
1985 ,  58 .  74 
1986 ,  58 .  88 
1986 ,  58 .   1 
1993 ,  59 .  61 
2000 ,  59 .   3 
2001 ,  58 .  74 
1997 ,  59 .  75 
1998 ,  60 .  19 
2002 ,  58 .  88 
2002 ,  59 .  61 
1996 ,  59 .  61 
1998 ,  59 .  46 
2003 ,  58 .  88 
2005 ,  59 .   3 
2000 ,  58 .  88 
2001 ,  60 .   4 
2005 ,  59 .   3 
2002 ,  59 .   3 
1999 ,  59 .  46 
1997 ,  59 .   3 
2002 ,  58 .  16 
2000 ,  58 .  74 
1999 ,  58 .  59 
1995 ,  60 .  77 
1998 ,  59 .  75 
2002 ,  59 .   3 
2002 ,  59 .   3 
2006 ,  60 .  19 
2003 ,  59 .  46 
2004 ,  59 .  61 
2000 ,  59 .  46 
2001 ,  59 .   3 
2005 ,  58 .  45 
2007 ,  58 .  45 
2004 ,  59 .  75 
2009 ,  59 .  90 
2015 ,  58 .  88 
2018 ,  59 .  46 
2012 ,  59 .  61 
2016 ,  60 .  19 
2021 ,  59 .   3 
2022 ,  59 .  61 
2019 ,  59 .  61 
2021 ,  59 .   3 
2025 ,  59 .  46 
2028 ,  58 .  45 
2028 ,  59 .   3 
2024 ,  59 .  61 
2026 ,  59 .   3 
2025 ,  57 .  72 
2025 ,  59 .   3 
2025 ,  60 .  19 
2025 ,  59 .   3 
2029 ,  58 .  74 
2027 ,  59 .  17 
2024 ,  61 .  20 
2026 ,  59 .  90 
2024 ,  60 .  19 
2020 ,  59 .  46 
2020 ,  59 .   3 
2025 ,  59 .   3 
2028 ,  58 .  59 
2029 ,  59 .  46 
2024 ,  60 .   4 
2031 ,  59 .  17 
2028 ,  59 .   3 
2027 ,  59 .  17 
2027 ,  60 .  19 
2032 ,  59 .  46 
2029 ,  59 .  61 
2025 ,  59 .  17 
2024 ,  59 .  46 
2024 ,  59 .   3 
2025 ,  58 .  88 
2018 ,  60 .  19 
2025 ,  58 .  59 
2024 ,  58 .  88 
2026 ,  59 .  17 
2020 ,  60 .   4 
2022 ,  60 .  62 
2022 ,  59 .   3 
2020 ,  59 .   3 
2016 ,  59 .  61 
2014 ,  60 .  91 
2017 ,  59 .   3 
2016 ,  59 .   3 
2016 ,  58 .  88 
2012 ,  59 .  90 
2014 ,  58 .  88 
2014 ,  59 .   3 
2008 ,  60 .  19 
2006 ,  60 .   4 
2012 ,  59 .  46 
2011 ,  60 .   4 
2006 ,  59 .   3 
2009 ,  58 .  30 
2005 ,  58 .  88 
2010 ,  58 .  59 
2005 ,  59 .   3 
2004 ,  59 .  75 
2008 ,  58 .  88 
2010 ,  58 .  45 
2007 ,  59 .   3 
2008 ,  60 .  19 
2012 ,  59 .   3 
2010 ,  59 .  61 
2011 ,  58 .  59 
2010 ,  60 .  62 
2012 ,  59 .   3 
2016 ,  59 .  61 
2010 ,  59 .  90 
2010 ,  60 .  19 
2013 ,  59 .   3 
2009 ,  59 .   3 
2005 ,  59 .  61 
2005 ,  59 .  90 
2012 ,  59 .  61 
2011 ,  58 .  45 
2007 ,  59 .  61 
2011 ,  59 .  61 
2010 ,  56 .  71 
2009 ,  58 .  74 
2008 ,  59 .  75 
2003 ,  59 .  61 
2008 ,  58 .  88 
2011 ,  59 .  75 
2006 ,  60 .  19 
2008 ,  59 .  61 
2010 ,  59 .  61 
2008 ,  58 .  88 
2007 ,  58 .  45 
2000 ,  59 .  61 
2007 ,  58 .  30 
2006 ,  58 .  88 
2003 ,  59 .  75 
2003 ,  59 .  90 
2004 ,  58 .  88 
2006 ,  59 .  17 
1999 ,  59 .   3 
1999 ,  58 .  88 
2005 ,  59 .   3 
2004 ,  59 .   3 
2000 ,  59 .  46 
1997 ,  60 .  77 
2002 ,  59 .   3 
2003 ,  59 .  61 
2004 ,  59 .   3 
1997 ,  58 .  59 
2001 ,  59 .   3 
2000 ,  58 .  88 
1997 ,  59 .   3 
1998 ,  60 .  19 
2002 ,  58 .  74 
2003 ,  59 .   3 
1998 ,  59 .  46 
1998 ,  59 .  61 
2003 ,  59 .  46 
2002 ,  58 .  59 
2001 ,  59 .   3 
2004 ,  58 .  88 
2001 ,  59 .   3 
2002 ,  58 .  74 
2003 ,  58 .  88 
1998 ,  60 .   4 
2001 ,  59 .   3 
2003 ,  59 .  75 
2004 ,  58 .  88 
2003 ,  59 .   3 
1998 ,  58 .   1 
1999 ,  59 .   3 
2001 ,  58 .  45 
1998 ,  59 .   3 
2001 ,  58 .  30 
1997 ,  59 .  61 
2000 ,  58 .  45 
2001 ,  59 .  46 
2004 ,  57 .  72 
1997 ,  59 .   3 
2001 ,  59 .  61 
1999 ,  58 .  45 
2000 ,  60 .  19 
1996 ,  59 .   3 
1996 ,  59 .   3 
2000 ,  59 .   3 
2001 ,  59 .  61 
2001 ,  59 .   3 
1996 ,  59 .  46 
1996 ,  59 .  75 
1998 ,  59 .  75 
2000 ,  59 .   3 
2002 ,  59 .   3 
1996 ,  60 .  19 
2000 ,  59 .   3 
2006 ,  59 .  61 
2002 ,  59 .  46 
2000 ,  59 .  61 
1999 ,  58 .  88 
1998 ,  58 .  88 
2001 ,  59 .   3 
2001 ,  59 .  61 
2000 ,  59 .   3 
2004 ,  58 .  30 
2001 ,  58 .  45 
2000 ,  59 .   3 
1999 ,  59 .   3 
1994 ,  59 .  90 
2002 ,  59 .  90 
2001 ,  58 .  88 
2001 ,  59 .   3 
1997 ,  60 .  19 
2001 ,  59 .   3 
2001 ,  59 .   3 
1999 ,  59 .  32 
1996 ,  58 .  59 
1998 ,  58 .  88 
2001 ,  58 .  30 
2002 ,  58 .  30 
2001 ,  58 .  30 
1996 ,  58 .  74 
1995 ,  59 .  61 
1998 ,  58 .  74 
1994 ,  58 .  45 
1999 ,  59 .   3 
1995 ,  58 .  88 
1997 ,  59 .   3 
1997 ,  59 .   3 
1993 ,  59 .  61 
1991 ,  60 .  19 
1996 ,  59 .   3 
1993 ,  58 .  45 
1988 ,  59 .  90 
1992 ,  60 .  19 
1995 ,  59 .   3 
1992 ,  59 .  75 
1995 ,  59 .   3 
1992 ,  60 .  19 
1994 ,  59 .  46 
1992 ,  59 .   3 
1991 ,  59 .   3 
1991 ,  60 .  19 
1995 ,  58 .  74 
1995 ,  59 .   3 
1993 ,  59 .  46 
1992 ,  60 .  19 
1996 ,  58 .  30 
1992 ,  58 .  45 
1992 ,  58 .  88 
1987 ,  60 .  62 
1991 ,  57 .  29 
1993 ,  59 .  90 
1988 ,  58 .  74 
1990 ,  59 .  61 
1992 ,  58 .  59 
1990 ,  60 .  19 
1983 ,  58 .  88 
1983 ,  59 .   3 
1985 ,  58 .  88 
1986 ,  58 .  59 
1988 ,  59 .   3 
1983 ,  59 .  90 
1984 ,  59 .   3 
1984 ,  58 .  59 
1977 ,  58 .  88 
1980 ,  60 .  91 
1981 ,  58 .  74 
1984 ,  58 .  74 
1985 ,  59 .   3 
1985 ,  58 .  30 
1980 ,  58 .  30 
1981 ,  59 .   3 
1979 ,  59 .   3 
1981 ,  60 .  19 
1986 ,  59 .   3 
1986 ,  59 .  46 
1984 ,  58 .  45 
1978 ,  59 .  61 
1986 ,  58 .  88 
1979 ,  58 .  88 
1975 ,  59 .  90 
1973 ,  59 .  61 
1980 ,  58 .  59 
1979 ,  59 .   3 
1977 ,  59 .   3 
1977 ,  58 .  88 
1982 ,  59 .   3 
1979 ,  59 .  75 
1976 ,  59 .  61 
1976 ,  60 .  19 
1982 ,  59 .  46 
1981 ,  58 .  74 
1977 ,  59 .   3 
1977 ,  59 .   3 
1982 ,  58 .  74 
1980 ,  59 .   3 
1974 ,  59 .  61 
1977 ,  60 .  19 
1984 ,  59 .   3 
1982 ,  58 .  30 
1982 ,  59 .  75 
1979 ,  59 .  61 
1982 ,  59 .  75 
1978 ,  59 .  46 
1980 ,  58 .  45 
1977 ,  60 .  62 
1981 ,  58 .  45 
1980 ,  58 .  45 
1979 ,  59 .  46 
1979 ,  60 .   4 
1983 ,  59 .   3 
1980 ,  58 .  74 
1977 ,  60 .   4 
1977 ,  60 .   4 
1981 ,  59 .  61 
1982 ,  58 .  59 
1979 ,  59 .  61 
1978 ,  59 .  90 
1985 ,  59 .   3 
1982 ,  58 .  88 
1982 ,  59 .   3 
1979 ,  59 .   3 
1984 ,  59 .  17 
1984 ,  59 .  75 
1982 ,  58 .  59 
1986 ,  60 .  91 
1990 ,  59 .   3 
1991 ,  58 .  88 
1989 ,  59 .   3 
1990 ,  59 .  61 
1995 ,  59 .   3 
1993 ,  57 .  72 
1990 ,  59 .  61 
1991 ,  57 .  58 
1993 ,  58 .  45 
1994 ,  58 .  30 
1992 ,  59 .   3 
1993 ,  58 .  30 
1994 ,  58 .  45 
1993 ,  58 .  74 
1984 ,  59 .  61 
1990 ,  60 .  19 
1994 ,  59 .  75 
1992 ,  57 .  43 
1986 ,  60 .   4 
1986 ,  60 .  91 
1990 ,  58 .  16 
1989 ,  58 .  74 
1991 ,  58 .  74 
1988 ,  59 .  46 
1992 ,  59 .  75 
1992 ,  59 .   3 
1986 ,  60 .  19 
1986 ,  59 .  17 
1990 ,  59 .  46 
1989 ,  58 .  45 
1989 ,  59 .   3 
1986 ,  60 .  19 
1990 ,  59 .   3 
1991 ,  58 .  16 
1984 ,  59 .   3 
1982 ,  60 .   4 
1987 ,  59 .   3 
1989 ,  57 .  87 
1988 ,  58 .  74 
1986 ,  59 .  75 
1992 ,  59 .  32 
1990 ,  59 .  46 
1986 ,  59 .  32 
1984 ,  60 .  19 
1988 ,  57 .  29 
1990 ,  59 .  61 
1989 ,  59 .   3 
1985 ,  59 .  75 
1991 ,  59 .  90 
1992 ,  59 .  32 
1996 ,  57 .  58 
1993 ,  60 .  19 
2002 ,  60 .  19 
2000 ,  59 .   3 
1998 ,  59 .   3 
2000 ,  59 .  17 
2003 ,  59 .  46 
2001 ,  59 .  61 
1995 ,  59 .  61 
1995 ,  59 .  46 
1999 ,  59 .   3 
2001 ,  58 .  45 
2000 ,  59 .   3 
1994 ,  59 .  61 
1999 ,  58 .  88 
1996 ,  58 .  30 
1990 ,  60 .  62 
1985 ,  60 .  91 
1986 ,  59 .   3 
1986 ,  59 .  46 
1983 ,  59 .   3 
1975 ,  59 .   3 
1979 ,  58 .  45 
1977 ,  58 .  88 
1971 ,  58 .  30 
1967 ,  58 .  45 
1971 ,  58 .  88 
1970 ,  57 .  87 
1970 ,  59 .  75 
1970 ,  59 .  61 
1970 ,  60 .   4 
1970 ,  59 .   3 
1970 ,  59 .   3 
1967 ,  60 .  62 
1974 ,  59 .  32 
1974 ,  59 .   3 
1970 ,  59 .  46 
1973 ,  59 .  61 
1976 ,  59 .   3 
1977 ,  59 .  46 
1972 ,  59 .  61 
1975 ,  58 .  88 
1980 ,  58 .  45 
1985 ,  58 .  16 
1989 ,  59 .   3 
1991 ,  58 .  59 
2001 ,  59 .   3 
2004 ,  57 .  29 
2005 ,  59 .   3 
2003 ,  60 .  19 
2008 ,  59 .   3 
2011 ,  59 .   3 
2014 ,  59 .  75 
2011 ,  59 .  90 
2017 ,  59 .  46 
2012 ,  59 .   3 
2007 ,  59 .   3 
2001 ,  59 .  46 
2005 ,  58 .  45 
2007 ,  59 .   3 
2008 ,  59 .   3 
2009 ,  59 .  61 
2013 ,  58 .  88 
2015 ,  59 .   3 
2014 ,  57 .  29 
2011 ,  60 .  91 
2012 ,  59 .   3 
2015 ,  59 .  61 
2011 ,  59 .   3 
2015 ,  59 .  61 
2015 ,  60 .   4 
2015 ,  59 .  61 
2013 ,  59 .  32 
2009 ,  59 .  46 
2009 ,  59 .   3 
2006 ,  59 .   3 
2002 ,  58 .  74 
2001 ,  58 .  30 
2003 ,  58 .  45 
2001 ,  58 .  74 
1992 ,  58 .  88 
1991 ,  60 .   4 
1984 ,  59 .  46 
1983 ,  59 .   3 
1983 ,  58 .  88 
1978 ,  58 .  74 
1984 ,  58 .  88 
1983 ,  60 .   4 
1980 ,  59 .  46 
1974 ,  60 .  19 
1972 ,  58 .  88 
1971 ,  59 .   3 
1968 ,  59 .   3 
1965 ,  59 .  61 
1967 ,  59 .  90 
1969 ,  59 .   3 
1960 ,  60 .  19 
1964 ,  58 .  88 
1959 ,  59 .  46 
1961 ,  60 .   4 
1957 ,  58 .  88 
1958 ,  59 .  61 
1962 ,  59 .   3 
1964 ,  59 .  46 
1962 ,  58 .  59 
1959 ,  59 .   3 
1965 ,  59 .  61 
1965 ,  58 .  59 
1965 ,  58 .  59 
1963 ,  60 .  48 
1969 ,  60 .  19 
1974 ,  60 .  19 
1976 ,  58 .  45 
1970 ,  59 .  61 
1976 ,  59 .  61 
1972 ,  59 .  61 
1978 ,  60 .   4 
1977 ,  58 .  45 
1984 ,  60 .   4 
1985 ,  59 .  46 
1985 ,  58 .  45 
1981 ,  60 .  19 
1985 ,  59 .   3 
1987 ,  58 .  88 
1984 ,  59 .  61 
1988 ,  60 .   4 
1992 ,  58 .  74 
1998 ,  58 .  88 
1996 ,  58 .  45 
1994 ,  60 .  62 
1996 ,  59 .  46 
1995 ,  59 .   3 
1993 ,  59 .  46 
1994 ,  59 .  61 
2002 ,  59 .   3 
2004 ,  59 .   3 
2006 ,  59 .  32 
2005 ,  59 .   3 
2007 ,  58 .  74 
2007 ,  59 .   3 
2007 ,  59 .   3 
2004 ,  60 .  19 
2010 ,  59 .   3 
2008 ,  59 .  46 
2003 ,  58 .  88 
2003 ,  60 .  19 
2006 ,  59 .   3 
2005 ,  59 .  46 
2001 ,  59 .   3 
2007 ,  59 .   3 
2007 ,  57 .  87 
2010 ,  58 .  88 
2010 ,  59 .  46 
2007 ,  59 .   3 
2005 ,  60 .  19 
2004 ,  60 .  19 
2002 ,  58 .  59 
1999 ,  59 .  32 
2001 ,  59 .   3 
2001 ,  59 .   3 
1996 ,  59 .   3 
1996 ,  59 .  75 
1997 ,  58 .  74 
1994 ,  57 .  87 
1992 ,  59 .  46 
1989 ,  59 .   3 
1991 ,  58 .  74 
1991 ,  59 .   3 
1986 ,  59 .  46 
1985 ,  59 .  61 
1988 ,  59 .  90 
1984 ,  58 .  45 
1982 ,  59 .   3 
1978 ,  60 .  62 
1984 ,  59 .  90 
1986 ,  59 .   3 
1980 ,  59 .  46 
1979 ,  60 .  19 
1979 ,  58 .  74 
1980 ,  60 .  19 
1976 ,  59 .  46 
1976 ,  59 .   3 
1981 ,  60 .   4 
1982 ,  58 .  88 
1977 ,  59 .  32 
1983 ,  59 .  90 
1987 ,  59 .  61 
1987 ,  58 .  45 
1983 ,  59 .  46 
1989 ,  59 .  90 
1994 ,  59 .   3 
1995 ,  60 .   4 
1994 ,  59 .  46 
1996 ,  60 .  19 
1997 ,  58 .  74 
2000 ,  57 .  87 
1997 ,  58 .  16 
1995 ,  60 .  77 
2003 ,  59 .  46 
2006 ,  60 .  62 
2002 ,  60 .   4 
2006 ,  59 .  61 
2006 ,  59 .   3 
2011 ,  59 .   3 
2003 ,  59 .  90 
2004 ,  60 .   4 
2008 ,  59 .   3 
2012 ,  59 .  46 
2005 ,  59 .  61 
2008 ,  59 .  46 
2011 ,  58 .  88 
2012 ,  59 .   3 
2006 ,  58 .  30 
2005 ,  59 .  46 
2010 ,  60 .   4 
2010 ,  59 .  46 
2004 ,  59 .  61 
2006 ,  60 .  19 
2009 ,  58 .  45 
2007 ,  59 .   3 
1999 ,  60 .  19 
2000 ,  59 .  61 
2002 ,  58 .  16 
2002 ,  57 .  87 
2000 ,  59 .  75 
2000 ,  60 .  77 
2005 ,  58 .  88 
2006 ,  59 .   3 
2003 ,  59 .  61 
1998 ,  59 .  46 
2004 ,  58 .  45 
2002 ,  59 .  46 
2003 ,  58 .  74 
2003 ,  58 .  74 
2006 ,  59 .  75 
2003 ,  58 .  59 
1997 ,  59 .   3 
1996 ,  60 .  19 
2004 ,  59 .   3 
2002 ,  59 .  90 
2000 ,  58 .   1 
1998 ,  60 .   4 
2004 ,  59 .   3 
2004 ,  58 .  45 
2000 ,  59 .   3 
1997 ,  59 .  90 
2001 ,  60 .  19 
2004 ,  58 .  59 
2001 ,  59 .   3 
2002 ,  60 .   4 
2009 ,  60 .   4 
2008 ,  57 .  72 
2001 ,  60 .  19 
2002 ,  59 .  46 
2004 ,  59 .   3 
2006 ,  58 .  45 
2001 ,  58 .  88 
2000 ,  60 .  19 
2004 ,  59 .   3 
2001 ,  59 .   3 
1997 ,  59 .   3 
1999 ,  59 .   3 
2001 ,  59 .   3 
2000 ,  58 .  45 
1999 ,  58 .   1 
1997 ,  58 .  45 
2001 ,  59 .  61 
