 48 
2678 ,  49 .   2 
2697 ,  48 .  58 
2702 ,  50 .  32 
2680 ,  49 .  74 
2685 ,  48 .  58 
2696 ,  49 .  16 
2681 ,  48 .  58 
2654 ,  48 .  29 
2678 ,  49 .  60 
2696 ,  49 .   2 
2701 ,  50 .  32 
2680 ,  50 .  18 
2687 ,  49 .  74 
2692 ,  49 .   2 
2682 ,  49 .  74 
2653 ,  48 .  58 
2678 ,  50 .  18 
2696 ,  48 .  58 
2698 ,  49 .  16 
2677 ,  49 .  74 
2688 ,  50 .  18 
2687 ,  48 .  73 
2680 ,  49 .  16 
2651 ,  49 .  45 
2674 ,  48 .   0 
2694 ,  49 .  60 
2698 ,  49 .  74 
2675 ,  49 .  74 
2677 ,  49 .   2 
2686 ,  49 .   2 
2676 ,  50 .  76 
2646 ,  49 .  45 
2670 ,  49 .  16 
2691 ,  49 .   2 
2692 ,  49 .  16 
2669 ,  48 .  44 
2678 ,  49 .   2 
2683 ,  48 .  58 
2670 ,  48 .  73 
2646 ,  49 .  74 
2668 ,  49 .  16 
2690 ,  49 .  31 
2692 ,  49 .  45 
2669 ,  50 .   3 
2678 ,  49 .  74 
2683 ,  48 .  44 
2669 ,  48 .  29 
2646 ,  49 .   2 
2669 ,  49 .  16 
2690 ,  49 .   2 
2689 ,  48 .  58 
2667 ,  48 .  29 
2678 ,  48 .   0 
2683 ,  49 .  60 
2659 ,  48 .  29 
2645 ,  50 .  32 
2668 ,  48 .  44 
2684 ,  49 .  16 
2690 ,  49 .   2 
2665 ,  49 .  45 
2677 ,  47 .  86 
2684 ,  50 .  32 
2666 ,  48 .   0 
2642 ,  48 .  29 
2672 ,  49 .  16 
2685 ,  49 .  74 
2689 ,  49 .  60 
2666 ,  48 .   0 
2678 ,  48 .  44 
2680 ,  48 .  58 
2665 ,  49 .   2 
2644 ,  49 .  74 
2673 ,  49 .  16 
2691 ,  49 .  45 
2690 ,  49 .  74 
2664 ,  49 .   2 
2681 ,  49 .  16 
2684 ,  48 .  58 
2671 ,  50 .  18 
2648 ,  48 .  73 
2679 ,  49 .  16 
2692 ,  49 .  31 
2689 ,  49 .   2 
2669 ,  48 .  87 
2682 ,  47 .  57 
2683 ,  49 .   2 
2667 ,  48 .  73 
2650 ,  50 .  18 
2677 ,  49 .  60 
2695 ,  48 .  58 
2692 ,  48 .  15 
2671 ,  48 .  29 
2683 ,  47 .  42 
2679 ,  49 .  74 
2668 ,  50 .  32 
2648 ,  49 .   2 
2674 ,  48 .  15 
2690 ,  49 .  74 
2685 ,  49 .   2 
2668 ,  49 .  74 
2678 ,  48 .  29 
2677 ,  49 .  16 
2658 ,  48 .  44 
2640 ,  48 .  58 
2667 ,  48 .  58 
2683 ,  48 .  87 
2682 ,  50 .  18 
2658 ,  48 .  44 
2672 ,  49 .  16 
2670 ,  49 .  45 
2653 ,  49 .  74 
2634 ,  49 .   2 
2663 ,  47 .  71 
2679 ,  48 .  58 
2674 ,  48 .  73 
2653 ,  49 .   2 
2665 ,  48 .  29 
2664 ,  49 .  31 
2644 ,  48 .  44 
2630 ,  50 .  76 
2657 ,  47 .  86 
2670 ,  48 .  73 
2660 ,  48 .  29 
2639 ,  49 .  74 
2651 ,  48 .  15 
2650 ,  49 .  45 
2632 ,  50 .  18 
2615 ,  48 .  44 
2643 ,  48 .  58 
2660 ,  48 .   0 
2651 ,  50 .  76 
2631 ,  49 .  74 
2643 ,  48 .  58 
2640 ,  48 .  44 
2617 ,  48 .  58 
2603 ,  49 .  16 
2634 ,  48 .  58 
2650 ,  49 .  74 
2643 ,  50 .  18 
2619 ,  50 .  18 
2629 ,  48 .  44 
2622 ,  50 .  18 
2602 ,  50 .  90 
2587 ,  49 .  45 
2624 ,  49 .  16 
2642 ,  49 .   2 
2635 ,  48 .  15 
2616 ,  49 .  16 
2629 ,  49 .   2 
2625 ,  49 .   2 
2600 ,  49 .   2 
2588 ,  47 .  42 
2619 ,  49 .   2 
2635 ,  49 .  74 
2627 ,  50 .  76 
2608 ,  50 .  18 
2623 ,  49 .   2 
2620 ,  48 .  29 
2594 ,  50 .  90 
2584 ,  49 .  74 
2618 ,  48 .  29 
2635 ,  50 .  32 
2627 ,  49 .  74 
2611 ,  49 .  16 
2625 ,  48 .  58 
2621 ,  48 .  58 
2595 ,  48 .  58 
2592 ,  50 .  32 
2621 ,  48 .  15 
2637 ,  49 .  60 
2628 ,  50 .  76 
2613 ,  49 .  74 
2623 ,  48 .  58 
2619 ,  49 .   2 
2590 ,  49 .  45 
2585 ,  49 .  16 
2622 ,  50 .  47 
2633 ,  48 .  58 
2623 ,  48 .  58 
2610 ,  48 .  73 
2623 ,  49 .   2 
2615 ,  49 .   2 
2590 ,  49 .   2 
2585 ,  50 .  32 
2616 ,  48 .  73 
2628 ,  49 .  45 
2619 ,  50 .  32 
2608 ,  50 .  76 
2619 ,  48 .  15 
2606 ,  49 .  74 
2584 ,  50 .  90 
2579 ,  48 .  44 
2611 ,  48 .  44 
2624 ,  49 .  60 
2611 ,  50 .  32 
2598 ,  49 .  74 
2612 ,  48 .  15 
2601 ,  49 .  16 
2574 ,  49 .   2 
2574 ,  50 .  32 
2606 ,  49 .   2 
2617 ,  48 .  58 
2604 ,  49 .  16 
2597 ,  50 .  90 
2611 ,  49 .  60 
2603 ,  48 .  15 
2578 ,  50 .  32 
2574 ,  49 .  16 
2605 ,  49 .  16 
2618 ,  49 .  16 
2601 ,  49 .  16 
2594 ,  48 .  73 
2608 ,  48 .   0 
2596 ,  48 .   0 
2567 ,  48 .  73 
2574 ,  50 .  76 
2603 ,  48 .  58 
2607 ,  49 .  16 
2602 ,  50 .  32 
2595 ,  50 .  61 
2608 ,  48 .  87 
2598 ,  49 .  60 
2568 ,  50 .  47 
2571 ,  49 .  45 
2604 ,  51 .  63 
2613 ,  49 .  16 
2596 ,  48 .  73 
2593 ,  50 .  47 
2607 ,  49 .  74 
2600 ,  49 .  16 
2566 ,  48 .  58 
2574 ,  48 .  87 
2606 ,  49 .  16 
2615 ,  50 .  90 
2606 ,  49 .  74 
2602 ,  49 .  16 
2620 ,  49 .   2 
2609 ,  48 .  87 
2584 ,  50 .  32 
2593 ,  49 .  16 
2626 ,  49 .  74 
2636 ,  49 .  16 
2619 ,  49 .  16 
2619 ,  48 .  87 
2632 ,  49 .   2 
2621 ,  48 .  58 
2590 ,  49 .   2 
2603 ,  50 .  47 
2633 ,  47 .  86 
2642 ,  48 .  58 
2629 ,  49 .  74 
2630 ,  50 .  76 
2644 ,  48 .  58 
2636 ,  48 .  44 
2612 ,  50 .  76 
2628 ,  47 .  42 
2659 ,  48 .  58 
2672 ,  49 .  74 
2661 ,  50 .  47 
2662 ,  48 .  29 
2680 ,  49 .  16 
2672 ,  48 .  58 
2645 ,  48 .  87 
2660 ,  49 .  16 
2686 ,  49 .  31 
2686 ,  48 .  29 
2665 ,  50 .  18 
2664 ,  50 .  18 
2665 ,  48 .  15 
2645 ,  49 .  60 
2614 ,  50 .  18 
2624 ,  48 .  58 
2650 ,  49 .   2 
2652 ,  48 .  58 
2637 ,  48 .  44 
2646 ,  49 .  74 
2657 ,  49 .   2 
2649 ,  48 .  87 
2626 ,  50 .  32 
2644 ,  50 .  18 
2666 ,  49 .  16 
2670 ,  49 .   2 
2652 ,  50 .  18 
2656 ,  50 .  32 
2666 ,  47 .  42 
2655 ,  48 .  29 
2626 ,  49 .  31 
2647 ,  49 .  16 
2668 ,  48 .  44 
2667 ,  49 .  60 
2642 ,  49 .  16 
2643 ,  48 .   0 
2651 ,  50 .  90 
2636 ,  50 .  76 
2597 ,  48 .  58 
2623 ,  50 .   3 
2644 ,  48 .  73 
2645 ,  48 .  58 
2624 ,  49 .  74 
2628 ,  50 .  32 
2633 ,  48 .  58 
2616 ,  48 .  58 
2577 ,  49 .   2 
2602 ,  49 .   2 
2622 ,  49 .   2 
2624 ,  49 .  16 
2601 ,  49 .  31 
2607 ,  48 .  44 
2612 ,  49 .   2 
2589 ,  49 .  74 
2544 ,  48 .  58 
2566 ,  51 .  34 
2581 ,  48 .  73 
2566 ,  49 .  74 
2523 ,  49 .  60 
2517 ,  48 .  58 
2513 ,  49 .   2 
2475 ,  50 .  76 
2427 ,  50 .  90 
2449 ,  49 .   2 
2472 ,  49 .  74 
2464 ,  50 .  47 
2423 ,  50 .  90 
2421 ,  49 .  60 
2410 ,  50 .  18 
2368 ,  50 .  32 
2312 ,  50 .  18 
2346 ,  50 .  32 
2376 ,  50 .  90 
2368 ,  52 .  35 
2321 ,  51 .  48 
2329 ,  49 .  74 
2334 ,  50 .  32 
2296 ,  49 .  74 
2236 ,  51 .  92 
2268 ,  50 .  90 
2300 ,  50 .  18 
2297 ,  49 .  74 
2258 ,  50 .  61 
2284 ,  49 .  74 
2302 ,  50 .  18 
2279 ,  50 .  32 
2233 ,  49 .  16 
2287 ,  52 .  21 
2328 ,  50 .  32 
2333 ,  49 .  74 
2296 ,  52 .   6 
2309 ,  48 .  58 
2313 ,  50 .  32 
2280 ,  52 .   6 
2229 ,  49 .  16 
2273 ,  50 .  18 
2312 ,  50 .  47 
2323 ,  50 .   3 
2304 ,  50 .  18 
2352 ,  51 .  48 
2376 ,  49 .  74 
2363 ,  50 .  76 
2338 ,  50 .  90 
2394 ,  49 .  74 
2436 ,  50 .  90 
2444 ,  50 .  32 
2423 ,  49 .  74 
2459 ,  51 .  34 
2478 ,  49 .  74 
2462 ,  49 .  16 
2451 ,  51 .  48 
2510 ,  50 .  18 
2550 ,  49 .  74 
2554 ,  50 .  32 
2540 ,  50 .  90 
2571 ,  48 .  58 
2591 ,  49 .  16 
2582 ,  49 .  74 
2568 ,  49 .   2 
2610 ,  50 .  18 
2632 ,  47 .  42 
2625 ,  49 .  16 
2606 ,  50 .  47 
2621 ,  49 .  74 
2622 ,  48 .  44 
2593 ,  49 .  31 
2569 ,  50 .  18 
2603 ,  49 .   2 
2624 ,  48 .  58 
2618 ,  49 .  16 
2602 ,  50 .  32 
2622 ,  50 .  32 
2624 ,  49 .  16 
2602 ,  49 .  74 
2583 ,  49 .  16 
2622 ,  50 .  76 
2640 ,  49 .  45 
2632 ,  49 .  74 
2618 ,  50 .  76 
2635 ,  50 .  76 
2639 ,  48 .  58 
2620 ,  48 .  58 
2611 ,  50 .  18 
2646 ,  48 .  44 
2661 ,  48 .  87 
2649 ,  48 .  58 
2624 ,  48 .   0 
2635 ,  48 .  58 
2631 ,  49 .   2 
2604 ,  48 .  87 
2588 ,  49 .  74 
2624 ,  50 .  18 
2640 ,  48 .  87 
2634 ,  49 .  74 
2615 ,  50 .  18 
2628 ,  49 .  16 
2626 ,  49 .   2 
2595 ,  49 .  16 
2586 ,  50 .  18 
2615 ,  49 .  16 
2629 ,  48 .  58 
2618 ,  49 .  74 
2598 ,  50 .  18 
2612 ,  49 .  16 
2610 ,  49 .  31 
2584 ,  49 .  74 
2572 ,  48 .  58 
2612 ,  50 .  18 
2629 ,  48 .  87 
2618 ,  48 .  87 
2599 ,  48 .  87 
2616 ,  49 .   2 
2615 ,  48 .  58 
2587 ,  49 .  45 
2572 ,  50 .  32 
2612 ,  50 .  47 
2624 ,  49 .  45 
2610 ,  50 .  90 
2594 ,  49 .  74 
2609 ,  49 .  74 
2606 ,  49 .  60 
2581 ,  49 .  16 
2574 ,  49 .  60 
2609 ,  48 .  58 
2627 ,  48 .  58 
2615 ,  49 .  74 
2604 ,  50 .  76 
2621 ,  50 .  47 
2620 ,  49 .  74 
2594 ,  50 .  32 
2596 ,  50 .  61 
2632 ,  48 .  73 
2648 ,  49 .  16 
2635 ,  49 .   2 
2624 ,  49 .   2 
2643 ,  48 .  44 
2639 ,  48 .  73 
2615 ,  48 .  58 
2618 ,  48 .  44 
2658 ,  50 .  18 
2674 ,  49 .   2 
2665 ,  49 .  60 
2658 ,  50 .  76 
2671 ,  49 .  74 
2666 ,  49 .  16 
2641 ,  49 .  31 
2645 ,  50 .  47 
2673 ,  48 .  58 
2687 ,  49 .   2 
2671 ,  48 .  58 
2655 ,  48 .  29 
2666 ,  49 .   2 
2655 ,  49 .   2 
2624 ,  48 .  58 
2622 ,  48 .  44 
2649 ,  48 .  44 
2660 ,  48 .  58 
2644 ,  49 .   2 
2633 ,  49 .  31 
2649 ,  48 .  58 
2637 ,  49 .   2 
2610 ,  48 .  58 
2620 ,  49 .  74 
2650 ,  47 .  86 
2661 ,  49 .   2 
2646 ,  49 .  74 
2636 ,  49 .  74 
2650 ,  50 .  18 
2637 ,  48 .  15 
2605 ,  49 .   2 
2607 ,  49 .  31 
2639 ,  48 .  58 
2650 ,  48 .  58 
2633 ,  49 .  16 
2630 ,  50 .  47 
2642 ,  48 .  58 
2633 ,  49 .  16 
2604 ,  49 .   2 
2606 ,  50 .  32 
2635 ,  48 .  73 
2644 ,  48 .  58 
2629 ,  50 .  61 
2619 ,  49 .   2 
2632 ,  49 .  31 
2619 ,  48 .  29 
2590 ,  49 .  16 
2596 ,  49 .  16 
2630 ,  49 .   2 
2642 ,  49 .   2 
2626 ,  47 .  86 
2624 ,  50 .  32 
2638 ,  50 .  18 
2625 ,  48 .  58 
2593 ,  48 .  58 
2606 ,  50 .  76 
2638 ,  49 .  16 
2647 ,  49 .  16 
2629 ,  48 .  44 
2628 ,  50 .  90 
2640 ,  50 .  18 
2624 ,  47 .  86 
2593 ,  49 .   2 
2606 ,  49 .  60 
2640 ,  50 .  61 
2646 ,  49 .  16 
2625 ,  48 .  44 
2624 ,  49 .  74 
2636 ,  50 .  90 
2624 ,  48 .  58 
2591 ,  49 .  45 
2607 ,  50 .  90 
2634 ,  48 .   0 
2641 ,  49 .  45 
2620 ,  49 .  16 
2619 ,  48 .  44 
2631 ,  48 .  29 
2619 ,  49 .  74 
2585 ,  48 .  58 
2601 ,  48 .  58 
2631 ,  50 .  32 
2638 ,  49 .   2 
2615 ,  49 .  16 
2619 ,  49 .  16 
2631 ,  50 .  47 
2611 ,  48 .  29 
